,open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
681,306.43,308.0,0.005123519237672529,buy,1060.9317174639084,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
682,308.0,302.22,0.018766233766233677,sell,1060.9317174639084,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
683,301.6,304.22,0.008687002652519909,buy,1103.7770368230276,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
684,304.47,302.0,0.008112457713403708,sell,1102.8707266472936,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
685,300.17,301.71,0.0051304260918811455,buy,1127.7447474335222,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
686,301.71,304.85,-0.010407344801299404,sell,1127.7447474335222,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
687,303.65,310.29,0.02186728140951768,buy,1108.8778173595476,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
688,306.47,308.47,0.006525924234019643,buy,1122.699441865416,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
689,308.47,303.88,0.014879891075307263,sell,1122.699441865416,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
690,301.3,291.93,-0.031098572850979105,buy,1166.519373615623,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
691,291.87,289.36,0.008599719053003017,sell,1166.759176138722,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
692,310.65,307.78,0.009238693062932577,sell,1105.6512675735298,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
693,308.45,309.52,0.0034689576916842055,buy,1123.8248838050026,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
694,309.52,308.23,0.004167743602998073,sell,1123.8248838050026,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
695,306.43,308.0,0.005123519237672529,buy,1139.888431731334,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
696,308.0,302.22,0.018766233766233677,sell,1139.8884317313343,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
697,301.6,304.22,0.008687002652519909,buy,1185.9223876281765,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
698,304.47,302.0,0.008112457713403708,sell,1184.948627990422,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
699,300.17,301.71,0.0051304260918811455,buy,1211.6738244174308,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
700,301.71,304.85,-0.010407344801299404,sell,1211.673824417431,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
701,303.65,310.29,0.02186728140951768,buy,1191.4027787133616,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
702,306.47,308.47,0.006525924234019643,buy,1206.253036861582,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
703,308.47,303.88,0.014879891075307263,sell,1206.253036861582,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
704,301.3,291.93,-0.031098572850979105,buy,1253.3341378024788,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
705,291.87,289.36,0.008599719053003017,sell,1253.5917869211553,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
706,310.65,307.78,0.009238693062932577,sell,1187.936102474971,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
707,308.45,309.52,0.0034689576916842055,buy,1207.4622364984693,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
708,309.52,308.23,0.004167743602998073,sell,1207.4622364984693,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
709,306.43,308.0,0.005123519237672529,buy,1224.7212666060414,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
710,308.0,302.22,0.018766233766233677,sell,1224.7212666060414,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
711,301.6,304.22,0.008687002652519909,buy,1274.1811639112852,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
712,304.47,302.0,0.008112457713403708,sell,1273.1349350842156,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
713,300.17,301.71,0.0051304260918811455,buy,1301.8490754397483,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
714,301.71,304.85,-0.010407344801299404,sell,1301.8490754397483,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
715,303.65,310.29,0.02186728140951768,buy,1280.0694169407066,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
716,306.47,308.47,0.006525924234019643,buy,1296.0248617565562,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
717,308.47,303.88,0.014879891075307263,sell,1296.0248617565564,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
718,301.3,291.93,-0.031098572850979105,buy,1346.6098347876125,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
719,291.87,289.36,0.008599719053003017,sell,1346.8866586821107,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
720,310.65,307.78,0.009238693062932577,sell,1276.344743546885,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
721,308.45,309.52,0.0034689576916842055,buy,1297.3240525103563,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
722,309.52,308.23,0.004167743602998073,sell,1297.324052510356,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
723,306.43,308.0,0.005123519237672529,buy,1315.8675350348976,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
724,308.0,302.22,0.018766233766233677,sell,1315.8675350348976,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
725,301.6,304.22,0.008687002652519909,buy,1369.0083393343837,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
726,304.47,302.0,0.008112457713403708,sell,1367.884248012304,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
727,300.17,301.71,0.0051304260918811455,buy,1398.7353535826253,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
728,301.71,304.85,-0.010407344801299404,sell,1398.7353535826253,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
729,303.65,310.29,0.02186728140951768,buy,1375.3348082304112,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
730,306.47,308.47,0.006525924234019643,buy,1392.4776899723115,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
731,308.47,303.88,0.014879891075307263,sell,1392.4776899723115,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
732,301.3,291.93,-0.031098572850979105,buy,1446.8273004405307,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
733,291.87,289.36,0.008599719053003017,sell,1447.1247261369929,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
734,310.65,307.78,0.009238693062932577,sell,1371.3329370037277,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
735,308.45,309.52,0.0034689576916842055,buy,1393.8735691665056,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
736,309.52,308.23,0.004167743602998073,sell,1393.8735691665058,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
737,306.43,308.0,0.005123519237672529,buy,1413.7970956911581,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
738,308.0,302.22,0.018766233766233677,sell,1413.797095691158,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
739,301.6,304.22,0.008687002652519909,buy,1470.8927476325314,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
740,304.47,302.0,0.008112457713403708,sell,1469.6849991288755,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
741,300.17,301.71,0.0051304260918811455,buy,1502.8321072479498,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
742,301.71,304.85,-0.010407344801299404,sell,1502.8321072479498,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
743,303.65,310.29,0.02186728140951768,buy,1477.6900453186904,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
744,306.47,308.47,0.006525924234019643,buy,1496.1087354779797,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
745,308.47,303.88,0.014879891075307263,sell,1496.1087354779797,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
746,301.3,291.93,-0.031098572850979105,buy,1554.5031554222915,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
747,291.87,289.36,0.008599719053003017,sell,1554.8227161490718,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
748,310.65,307.78,0.009238693062932577,sell,1473.3903466279214,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
749,308.45,309.52,0.0034689576916842055,buy,1497.6084988646,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
750,309.52,308.23,0.004167743602998073,sell,1497.6084988646,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
751,306.43,308.0,0.005123519237672529,buy,1519.0147750941692,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
752,308.0,302.22,0.018766233766233677,sell,1519.0147750941692,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
753,301.6,304.22,0.008687002652519909,buy,1580.359602549895,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
754,304.47,302.0,0.008112457713403708,sell,1579.0619709256382,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
755,300.17,301.71,0.0051304260918811455,buy,1614.6759548119915,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
756,301.71,304.85,-0.010407344801299404,sell,1614.6759548119912,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
757,303.65,310.29,0.02186728140951768,buy,1587.6627690703644,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
758,306.47,308.47,0.006525924234019643,buy,1607.452215926007,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
759,308.47,303.88,0.014879891075307263,sell,1607.452215926007,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
760,301.3,291.93,-0.031098572850979105,buy,1670.1924683630793,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
761,291.87,289.36,0.008599719053003017,sell,1670.5358114545302,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
762,310.65,307.78,0.009238693062932577,sell,1583.0430779848211,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
763,308.45,309.52,0.0034689576916842055,buy,1609.0635947797086,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
764,309.52,308.23,0.004167743602998073,sell,1609.0635947797086,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
765,306.43,308.0,0.005123519237672529,buy,1632.0629699881902,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
766,308.0,302.22,0.018766233766233677,sell,1632.0629699881902,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
767,301.6,304.22,0.008687002652519909,buy,1697.9732053146363,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
768,304.47,302.0,0.008112457713403708,sell,1696.579001283603,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
769,300.17,301.71,0.0051304260918811455,buy,1734.8434508911257,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
770,301.71,304.85,-0.010407344801299404,sell,1734.8434508911257,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
771,303.65,310.29,0.02186728140951768,buy,1705.8198884655471,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
772,306.47,308.47,0.006525924234019643,buy,1727.082106542156,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
773,308.47,303.88,0.014879891075307263,sell,1727.0821065421558,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
774,301.3,291.93,-0.031098572850979105,buy,1794.4916172389228,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
775,291.87,289.36,0.008599719053003017,sell,1794.8605126273983,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
776,310.65,307.78,0.009238693062932577,sell,1700.8563904949413,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
777,308.45,309.52,0.0034689576916842055,buy,1728.81340751491,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
778,309.52,308.23,0.004167743602998073,sell,1728.81340751491,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
779,306.43,308.0,0.005123519237672529,buy,1753.524443395585,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
780,308.0,302.22,0.018766233766233677,sell,1753.5244433955852,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
781,301.6,304.22,0.008687002652519909,buy,1824.3398536096372,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
782,304.47,302.0,0.008112457713403708,sell,1822.841890055256,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
783,300.17,301.71,0.0051304260918811455,buy,1863.9540584787298,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
784,301.71,304.85,-0.010407344801299404,sell,1863.9540584787296,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
785,303.65,310.29,0.02186728140951768,buy,1832.7705030133186,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
786,306.47,308.47,0.006525924234019643,buy,1855.6150989656496,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
787,308.47,303.88,0.014879891075307263,sell,1855.6150989656496,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
788,301.3,291.93,-0.031098572850979105,buy,1928.0413636979304,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
789,291.87,289.36,0.008599719053003017,sell,1928.4377130377798,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
790,310.65,307.78,0.009238693062932577,sell,1827.4376113441547,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
791,308.45,309.52,0.0034689576916842055,buy,1857.475246907503,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
792,309.52,308.23,0.004167743602998073,sell,1857.475246907503,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
793,306.43,308.0,0.005123519237672529,buy,1884.0253287580226,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
794,308.0,302.22,0.018766233766233677,sell,1884.0253287580226,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
795,301.6,304.22,0.008687002652519909,buy,1960.1109670347885,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
796,304.47,302.0,0.008112457713403708,sell,1958.5015219605327,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
797,300.17,301.71,0.0051304260918811455,buy,2002.6733422745979,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
798,301.71,304.85,-0.010407344801299404,sell,2002.6733422745979,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
799,303.65,310.29,0.02186728140951768,buy,1969.1690426574232,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
800,306.47,308.47,0.006525924234019643,buy,1993.7137802922696,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
801,308.47,303.88,0.014879891075307263,sell,1993.7137802922693,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
802,301.3,291.93,-0.031098572850979105,buy,2071.5301561841948,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
803,291.87,289.36,0.008599719053003017,sell,2071.9560026547847,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
804,310.65,307.78,0.009238693062932577,sell,1963.4392662530681,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
805,308.45,309.52,0.0034689576916842055,buy,1995.7123642589136,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
806,309.52,308.23,0.004167743602998073,sell,1995.7123642589136,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
807,306.43,308.0,0.005123519237672529,buy,2024.2383576520342,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
808,308.0,302.22,0.018766233766233677,sell,2024.2383576520342,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
809,301.6,304.22,0.008687002652519909,buy,2105.986445172597,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
810,304.47,302.0,0.008112457713403708,sell,2104.257221895121,30.976003719824824,39.25647342900747,-0.39455408764689537,1.9950912043812795e-08,1.9950912043812795e-08,-0.20043919996646764,8.850000000000023
811,300.17,301.71,0.0051304260918811455,buy,2151.716399668483,27.36570509124009,48.5728228172173,-2.198102724039529,3.603110817047926e-08,3.603110817047926e-08,-0.06152495072376496,9.360000000000014
812,301.71,304.85,-0.010407344801299404,sell,2151.716399668483,29.6495357376015,44.22531588344872,0.9639660629995888,-3.8582811079333064e-08,-3.8582811079333064e-08,-0.054734711187165885,7.579999999999984
813,303.65,310.29,0.02186728140951768,buy,2115.7186413601808,19.403141806394395,55.87257314235959,1.8108644034413715,8.391712644977151e-08,8.391712644977151e-08,0.08990323270927547,5.520000000000039
814,306.47,308.47,0.006525924234019643,buy,2142.090048708358,18.87039700638168,50.14151309929802,1.3305334334799,4.103209303888269e-08,4.103209303888269e-08,0.018139778725924316,4.560000000000002
815,308.47,303.88,0.014879891075307263,sell,2142.090048708358,22.134900269728686,39.86317527319512,0.8327404959175624,3.3481893873357226e-08,3.3481893873357226e-08,-0.16230886807642264,6.640000000000043
816,301.3,291.93,-0.031098572850979105,buy,2225.6976788869524,45.97120791178463,48.02553905400399,-4.985685776931689,-6.49395790353427e-08,-6.49395790353427e-08,-0.09680923292228272,7.350000000000023
817,291.87,289.36,0.008599719053003017,sell,2226.155217725248,44.42644335342629,44.46142924726856,-4.949434932211716,-8.447647620227337e-08,-8.447647620227337e-08,-0.16398656373951326,6.819999999999993
818,310.65,307.78,0.009238693062932577,sell,2109.5624432446753,16.777772889413093,39.84103824008077,4.136072460624405,-1.016418018592597e-07,-1.016418018592597e-07,-0.01265538744485184,3.1900000000000546
819,308.45,309.52,0.0034689576916842055,buy,2144.237371392675,16.509587295898275,53.236659481955485,2.119223706285709,-8.740990704837784e-08,-8.740990704837784e-08,0.028576523217964223,1.6900000000000546
820,309.52,308.23,0.004167743602998073,sell,2144.237371392675,19.92243505483316,42.654499601788125,1.7970333320511713,-7.194299787154195e-08,-7.194299787154195e-08,-0.0247294766916184,1.9500000000000455
821,306.43,308.0,0.005123519237672529,buy,2174.886327717773,22.690232420293018,51.216027850643464,0.31222591790793786,7.503098642179809e-08,7.503098642179809e-08,0.016161909635400207,13.970000000000027
822,308.0,302.22,0.018766233766233677,sell,2174.886327717773,38.0831800659125,37.01158679165565,0.3707513807409555,1.0842569966088773e-08,1.0842569966088773e-08,-0.23057487086555284,12.569999999999993
823,301.6,304.22,0.008687002652519909,buy,2262.718275567913,29.784813501621905,42.412301879607256,0.32012862290827115,2.4683882109768184e-08,2.4683882109768184e-08,-0.12863256095960196,8.78000000000003
